"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"4955.200000004028","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/12.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","194","780880","0.0-5.0-3.31","roomType","2","","","","","5","","8","",""
"null","","null","html-keyboard-response","195","781380","0.0-5.0-4.31","blank","","","","","","","","","",""
"735.4000000050291","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/12.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","196","782118","0.0-5.0-5.31","tableNum","3","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","197","782618","0.0-5.0-0.32","fixation","","","","","","","","","",""
"22558.100000002072","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/60.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/34.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/82.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","198","805178","0.0-5.0-1.32","temporalOrder","3","62","images/stimuli/82.png","images/stimuli/60.png","images/stimuli/34.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","32","0","across"
"null","","null","html-keyboard-response","199","805684","0.0-5.0-2.32","blank","","","","","","","","","",""
"2082.299999994575","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","200","807768","0.0-5.0-3.32","roomType","2","","","","","5","","32","",""
"null","","null","html-keyboard-response","201","808269","0.0-5.0-4.32","blank","","","","","","","","","",""
"259.5000000001164","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/62.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","202","808530","0.0-5.0-5.32","tableNum","3","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","203","809032","0.0-5.0-0.33","fixation","","","","","","","","","",""
"2953.600000000675","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/51.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/63.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/87.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/79.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","204","811986","0.0-5.0-1.33","temporalOrder","3","51","images/stimuli/79.png","images/stimuli/63.png","images/stimuli/87.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","20","1","within-walls"
"null","","null","html-keyboard-response","205","812489","0.0-5.0-2.33","blank","","","","","","","","","",""
"1361.7000000013504","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/51.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","206","813852","0.0-5.0-3.33","roomType","2","","","","","5","","20","",""
"null","","null","html-keyboard-response","207","814354","0.0-5.0-4.33","blank","","","","","","","","","",""
"2196.700000000419","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/51.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","208","816552","0.0-5.0-5.33","tableNum","2","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","209","817055","0.0-5.0-0.34","fixation","","","","","","","","","",""
"7368.999999998836","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/75.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/57.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/54.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/13.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","210","824425","0.0-5.0-1.34","temporalOrder","2","75","images/stimuli/54.png","images/stimuli/57.png","images/stimuli/13.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","38","1","within-walls"
"null","","null","html-keyboard-response","211","824928","0.0-5.0-2.34","blank","","","","","","","","","",""
"3052.9999999998836","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/75.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","212","827982","0.0-5.0-3.34","roomType","2","","","","","5","","38","",""
"null","","null","html-keyboard-response","213","828483","0.0-5.0-4.34","blank","","","","","","","","","",""
"1711.0000000029104","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/75.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","214","830195","0.0-5.0-5.34","tableNum","2","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","215","830697","0.0-5.0-0.35","fixation","","","","","","","","","",""
"3917.9000000003725","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/34.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/21.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/16.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/66.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","216","834617","0.0-5.0-1.35","temporalOrder","2","34","images/stimuli/16.png","images/stimuli/66.png","images/stimuli/21.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","35","1","within-no-walls"
"null","","null","html-keyboard-response","217","835119","0.0-5.0-2.35","blank","","","","","","","","","",""
"4760.300000001793","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/34.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","218","839881","0.0-5.0-3.35","roomType","1","","","","","5","","35","",""
"null","","null","html-keyboard-response","219","840382","0.0-5.0-4.35","blank","","","","","","","","","",""
"292.09999999881256","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/34.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","220","840675","0.0-5.0-5.35","tableNum","2","","","","","5","","","",""
